author_id,author_name,career_stage,award_year,first_pub_year,pubs_before,pubs_after,pubs_per_year_before,pubs_per_year_after,pub_lift,cites_before,cites_after,cites_per_year_before,cites_per_year_after,citation_lift
https://openalex.org/A5022905724,Mehrdad Sabetzadeh,Junior,2007,2004.0,9,7,3.0,2.3333333333333335,-0.6666666666666666,393,144,131.0,48.0,-83.0
https://openalex.org/A5079349226,Steve Easterbrook,Senior,2007,1986.0,27,34,9.0,11.333333333333334,2.3333333333333335,926,815,308.6666666666667,271.6666666666667,-37.0
https://openalex.org/A5086291871,Pamela Zave,Senior,2007,1978.0,12,11,4.0,3.6666666666666665,-0.3333333333333333,156,93,52.0,31.0,-21.0
https://openalex.org/A5019170764,Adam Kieżun,Junior,2007,2003.0,7,11,2.3333333333333335,3.6666666666666665,1.3333333333333333,196,1352,65.33333333333333,450.6666666666667,385.3333333333333
https://openalex.org/A5074598360,Robert M. Fuhrer,Senior,2007,1995.0,11,6,3.6666666666666665,2.0,-1.6666666666666667,276,92,92.0,30.666666666666668,-61.333333333333336
https://openalex.org/A5102785744,Maleeha Qazi,Junior,2007,2003.0,2,0,0.6666666666666666,0.0,-0.6666666666666666,5,0,1.6666666666666667,0.0,-1.6666666666666667
https://openalex.org/A5111408590,Glenn Fung,Senior,2007,1996.0,18,25,6.0,8.333333333333334,2.3333333333333335,1336,1105,445.3333333333333,368.3333333333333,-77.0
https://openalex.org/A5064162390,Sriram Krishnan,Senior,2007,1995.0,26,24,8.666666666666666,8.0,-0.6666666666666666,610,472,203.33333333333334,157.33333333333334,-46.0
https://openalex.org/A5111998240,Rómer Rosales,Senior,2007,1998.0,5,10,1.6666666666666667,3.3333333333333335,1.6666666666666667,177,644,59.0,214.66666666666666,155.66666666666666
https://openalex.org/A5070327072,Harald Steck,Senior,2007,1938.0,4,7,1.3333333333333333,2.3333333333333335,1.0,20,446,6.666666666666667,148.66666666666666,142.0
https://openalex.org/A5003771549,R. Bharat Rao,Senior,2007,1991.0,9,11,3.0,3.6666666666666665,0.6666666666666666,406,549,135.33333333333334,183.0,47.666666666666664
https://openalex.org/A5081151097,Don Poldermans,Senior,2007,1986.0,150,548,50.0,182.66666666666666,132.66666666666666,5656,8178,1885.3333333333333,2726.0,840.6666666666666
https://openalex.org/A5052505410,Dhanalakshmi Chandrasekaran,Junior,2007,2007.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
https://openalex.org/A5074418647,Luc Mercier,Senior,2007,1999.0,8,12,2.6666666666666665,4.0,1.3333333333333333,20,164,6.666666666666667,54.666666666666664,48.0
https://openalex.org/A5035808622,Pascal Van Hentenryck,Senior,2007,1986.0,53,59,17.666666666666668,19.666666666666668,2.0,2192,778,730.6666666666666,259.3333333333333,-471.3333333333333
https://openalex.org/A5033848427,Duc Nghia Pham,Senior,2007,1905.0,9,8,3.0,2.6666666666666665,-0.3333333333333333,200,135,66.66666666666667,45.0,-21.666666666666668
https://openalex.org/A5105232836,John Thornton,Senior,2007,1989.0,9,3,3.0,1.0,-2.0,47,49,15.666666666666666,16.333333333333332,0.6666666666666666
https://openalex.org/A5038675407,Abdul Sattar,Senior,2007,1990.0,52,72,17.333333333333332,24.0,6.666666666666667,352,1192,117.33333333333333,397.3333333333333,280.0
https://openalex.org/A5047044311,Pierre François,Senior,2007,1952.0,6,24,2.0,8.0,6.0,457,251,152.33333333333334,83.66666666666667,-68.66666666666667
https://openalex.org/A5028042500,Mike Shand,Senior,2007,1997.0,3,8,1.0,2.6666666666666665,1.6666666666666667,42,299,14.0,99.66666666666667,85.66666666666667
https://openalex.org/A5024795280,Olivier Bonaventure,Senior,2007,1992.0,23,43,7.666666666666667,14.333333333333334,6.666666666666667,684,564,228.0,188.0,-40.0
https://openalex.org/A5049420901,Deepak Agarwal,Senior,2007,1977.0,9,15,3.0,5.0,2.0,708,1296,236.0,432.0,196.0
https://openalex.org/A5025202709,Srujana Merugu,Junior,2007,2002.0,11,4,3.6666666666666665,1.3333333333333333,-2.3333333333333335,2407,123,802.3333333333334,41.0,-761.3333333333334
https://openalex.org/A5031711886,Frances Perry,Junior,2007,2006.0,1,6,0.3333333333333333,2.0,1.6666666666666667,4,457,1.3333333333333333,152.33333333333334,151.0
https://openalex.org/A5018151279,Lester Mackey,Junior,2007,2006.0,3,4,1.0,1.3333333333333333,0.3333333333333333,143,441,47.666666666666664,147.0,99.33333333333333
https://openalex.org/A5040341202,George A. Reis,Senior,2007,1956.0,14,9,4.666666666666667,3.0,-1.6666666666666667,1624,425,541.3333333333334,141.66666666666666,-399.6666666666667
https://openalex.org/A5071104685,Jay Ligatti,Junior,2007,2003.0,12,8,4.0,2.6666666666666665,-1.3333333333333333,1898,378,632.6666666666666,126.0,-506.6666666666667
https://openalex.org/A5008319090,David I. August,Senior,2007,1995.0,38,25,12.666666666666666,8.333333333333334,-4.333333333333333,2563,733,854.3333333333334,244.33333333333334,-610.0
https://openalex.org/A5074393511,Ben Hardekopf,Senior,2007,2000.0,0,3,0.0,1.0,1.0,0,168,0.0,56.0,56.0
https://openalex.org/A5103038181,Calvin Lin,Senior,2007,1990.0,15,10,5.0,3.3333333333333335,-1.6666666666666667,757,405,252.33333333333334,135.0,-117.33333333333333
https://openalex.org/A5041825861,Phokion G. Kolaitis,Senior,2007,1978.0,30,32,10.0,10.666666666666666,0.6666666666666666,2970,1203,990.0,401.0,-589.0
https://openalex.org/A5069883356,Leonid Libkin,Senior,2003,1989.0,32,45,10.666666666666666,15.0,4.333333333333333,942,2322,314.0,774.0,460.0
https://openalex.org/A5043706888,Mikhail Bilenko,Junior,2004,2002.0,6,6,2.0,2.0,0.0,1654,627,551.3333333333334,209.0,-342.3333333333333
https://openalex.org/A5040422637,Silviu Cucerzan,Senior,2007,1999.0,7,10,2.3333333333333335,3.3333333333333335,1.0,316,123,105.33333333333333,41.0,-64.33333333333333
https://openalex.org/A5057359017,Michael P. Mesnier,Senior,2007,1995.0,5,1,1.6666666666666667,0.3333333333333333,-1.3333333333333333,304,7,101.33333333333333,2.3333333333333335,-99.0
https://openalex.org/A5073854516,Matthew Wachs,Junior,2007,2005.0,5,6,1.6666666666666667,2.0,0.3333333333333333,383,21,127.66666666666667,7.0,-120.66666666666667
https://openalex.org/A5049066620,Raja R. Sambasivan,Junior,2007,2005.0,5,4,1.6666666666666667,1.3333333333333333,-0.3333333333333333,223,50,74.33333333333333,16.666666666666668,-57.666666666666664
https://openalex.org/A5111439683,Alice X. Zheng,Senior,2007,2001.0,4,14,1.3333333333333333,4.666666666666667,3.3333333333333335,1361,286,453.6666666666667,95.33333333333333,-358.3333333333333
https://openalex.org/A5037557529,Gregory R. Ganger,Senior,2007,1992.0,55,28,18.333333333333332,9.333333333333334,-9.0,2369,2087,789.6666666666666,695.6666666666666,-94.0
https://openalex.org/A5109208641,Sergey Melnik,Senior,2007,1997.0,13,5,4.333333333333333,1.6666666666666667,-2.6666666666666665,443,118,147.66666666666666,39.333333333333336,-108.33333333333333
https://openalex.org/A5060789723,Atul Adya,Senior,2007,1994.0,7,3,2.3333333333333335,1.0,-1.3333333333333333,1260,121,420.0,40.333333333333336,-379.6666666666667
https://openalex.org/A5108676493,Philip A. Bernstein,Senior,2007,1899.0,22,38,7.333333333333333,12.666666666666666,5.333333333333333,884,1341,294.6666666666667,447.0,152.33333333333334
https://openalex.org/A5109437922,Christopher Jermaine,Senior,2007,2001.0,12,13,4.0,4.333333333333333,0.3333333333333333,430,540,143.33333333333334,180.0,36.666666666666664
https://openalex.org/A5103467344,Subramanian Arumugam,Junior,2007,2002.0,3,2,1.0,0.6666666666666666,-0.3333333333333333,111,91,37.0,30.333333333333332,-6.666666666666667
https://openalex.org/A5022320149,Abhijit Pol,Junior,2007,2004.0,5,1,1.6666666666666667,0.3333333333333333,-1.3333333333333333,163,81,54.333333333333336,27.0,-27.333333333333332
https://openalex.org/A5008335723,Alin Dobra,Senior,2007,2001.0,7,19,2.3333333333333335,6.333333333333333,4.0,1581,479,527.0,159.66666666666666,-367.3333333333333
https://openalex.org/A5019483717,Marcos K. Aguilera,Senior,2007,1996.0,12,20,4.0,6.666666666666667,2.6666666666666665,413,350,137.66666666666666,116.66666666666667,-21.0
https://openalex.org/A5079770095,Arif Merchant,Senior,2007,1991.0,16,12,5.333333333333333,4.0,-1.3333333333333333,748,797,249.33333333333334,265.6666666666667,16.333333333333332
https://openalex.org/A5063179800,Mehul A. Shah,Senior,2007,1997.0,9,22,3.0,7.333333333333333,4.333333333333333,1024,1386,341.3333333333333,462.0,120.66666666666667
https://openalex.org/A5083350972,Alistair Veitch,Senior,2007,1991.0,8,6,2.6666666666666665,2.0,-0.6666666666666666,349,150,116.33333333333333,50.0,-66.33333333333333
https://openalex.org/A5021238162,Christos Karamanolis,Senior,2007,1998.0,9,2,3.0,0.6666666666666666,-2.3333333333333335,512,68,170.66666666666666,22.666666666666668,-148.0
https://openalex.org/A5066623526,Ramakrishna Kotla,Junior,2007,2002.0,3,7,1.0,2.3333333333333335,1.3333333333333333,249,373,83.0,124.33333333333333,41.333333333333336
https://openalex.org/A5048612724,Lorenzo Alvisi,Senior,2001,1991.0,8,31,2.6666666666666665,10.333333333333334,7.666666666666667,447,4870,149.0,1623.3333333333333,1474.3333333333333
https://openalex.org/A5113625882,Mike Dahlin,Senior,2001,1999.0,2,23,0.6666666666666666,7.666666666666667,7.0,72,1428,24.0,476.0,452.0
https://openalex.org/A5061077761,Allen Clement,Senior,2005,2000.0,0,13,0.0,4.333333333333333,4.333333333333333,0,1195,0.0,398.3333333333333,398.3333333333333
https://openalex.org/A5111946963,Edmund Wong,Junior,2007,2005.0,4,7,1.3333333333333333,2.3333333333333335,1.0,179,753,59.666666666666664,251.0,191.33333333333334
https://openalex.org/A5046383149,Stephen Chong,Junior,2007,2003.0,10,14,3.3333333333333335,4.666666666666667,1.3333333333333333,652,663,217.33333333333334,221.0,3.6666666666666665
https://openalex.org/A5020572630,Jed Liu,Junior,2007,2002.0,2,2,0.6666666666666666,0.6666666666666666,0.0,24,169,8.0,56.333333333333336,48.333333333333336
https://openalex.org/A5101550167,Xin Qi,Junior,2007,2004.0,7,4,2.3333333333333335,1.3333333333333333,-1.0,41,37,13.666666666666666,12.333333333333334,-1.3333333333333333
https://openalex.org/A5112275394,K. Vikram,Senior,2007,2000.0,0,3,0.0,1.0,1.0,0,247,0.0,82.33333333333333,82.33333333333333
https://openalex.org/A5069017863,Lantian Zheng,Senior,2001,2001.0,0,5,0.0,1.6666666666666667,1.6666666666666667,0,380,0.0,126.66666666666667,126.66666666666667
https://openalex.org/A5006099637,Xin Zheng,Senior,2007,1998.0,2,6,0.6666666666666666,2.0,1.3333333333333333,53,274,17.666666666666668,91.33333333333333,73.66666666666667
https://openalex.org/A5052643589,Martin Fürer,Senior,2007,1976.0,9,13,3.0,4.333333333333333,1.3333333333333333,72,305,24.0,101.66666666666667,77.66666666666667
https://openalex.org/A5046685409,Sergey Yekhanin,Junior,2007,2002.0,15,17,5.0,5.666666666666667,0.6666666666666666,322,1044,107.33333333333333,348.0,240.66666666666666
https://openalex.org/A5044588476,Alban Rrustemi,Junior,2007,2007.0,0,1,0.0,0.3333333333333333,0.3333333333333333,0,11,0.0,3.6666666666666665,3.6666666666666665
https://openalex.org/A5066380229,Bill Buxton,Senior,2007,1984.0,10,17,3.3333333333333335,5.666666666666667,2.3333333333333335,100,1194,33.333333333333336,398.0,364.6666666666667
https://openalex.org/A5049333271,Daniel J. Abadi,Junior,2007,2002.0,6,19,2.0,6.333333333333333,4.333333333333333,3031,5128,1010.3333333333334,1709.3333333333333,699.0
https://openalex.org/A5112355043,Adam Marcus,Senior,2007,1969.0,2,8,0.6666666666666666,2.6666666666666665,2.0,8,516,2.6666666666666665,172.0,169.33333333333334
https://openalex.org/A5037742794,Samuel Madden,Senior,2004,1972.0,21,46,7.0,15.333333333333334,8.333333333333334,8914,10576,2971.3333333333335,3525.3333333333335,554.0
https://openalex.org/A5014318204,Kate Hollenbach,Junior,2007,2007.0,0,1,0.0,0.3333333333333333,0.3333333333333333,0,355,0.0,118.33333333333333,118.33333333333333
https://openalex.org/A5081744093,Lars Bäckström,Senior,2007,1962.0,5,11,1.6666666666666667,3.6666666666666665,2.0,1879,4814,626.3333333333334,1604.6666666666667,978.3333333333334
https://openalex.org/A5011820318,Cynthia Dwork,Senior,2007,1982.0,28,19,9.333333333333334,6.333333333333333,-3.0,16068,7544,5356.0,2514.6666666666665,-2841.3333333333335
https://openalex.org/A5069030030,Carla P. Gomes,Senior,2006,1992.0,27,24,9.0,8.0,-1.0,877,663,292.3333333333333,221.0,-71.33333333333333
https://openalex.org/A5077726785,Ashish Sabharwal,Senior,2006,1998.0,9,28,3.0,9.333333333333334,6.333333333333333,428,617,142.66666666666666,205.66666666666666,63.0
https://openalex.org/A5108339374,Bart Selman,Junior,2006,2019.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
https://openalex.org/A5005730180,Gerhard Lakemeyer,Senior,2006,1986.0,24,31,8.0,10.333333333333334,2.3333333333333335,818,448,272.6666666666667,149.33333333333334,-123.33333333333333
https://openalex.org/A5025681351,Hector J. Levesque,Senior,2006,1977.0,34,13,11.333333333333334,4.333333333333333,-7.0,882,242,294.0,80.66666666666667,-213.33333333333334
https://openalex.org/A5027983493,Rion Snow,Junior,2006,2004.0,3,5,1.0,1.6666666666666667,0.6666666666666666,724,4950,241.33333333333334,1650.0,1408.6666666666667
https://openalex.org/A5036266399,Daniel Jurafsky,Senior,2006,1988.0,20,9,6.666666666666667,3.0,-3.6666666666666665,3145,2899,1048.3333333333333,966.3333333333334,-82.0
https://openalex.org/A5112456378,Andrew Y. Ng,Senior,2006,1982.0,32,57,10.666666666666666,19.0,8.333333333333334,36455,18009,12151.666666666666,6003.0,-6148.666666666667
https://openalex.org/A5005887313,Brad A. Myers,Senior,2005,1970.0,57,65,19.0,21.666666666666668,2.6666666666666665,3915,4174,1305.0,1391.3333333333333,86.33333333333333
https://openalex.org/A5108424772,Tom Moher,Senior,2006,1999.0,9,6,3.0,2.0,-1.0,44,52,14.666666666666666,17.333333333333332,2.6666666666666665
https://openalex.org/A5058733178,J. Luk,Junior,2006,2006.0,0,1,0.0,0.3333333333333333,0.3333333333333333,0,33,0.0,11.0,11.0
https://openalex.org/A5067442653,Jérôme Pasquero,Junior,2006,2003.0,3,2,1.0,0.6666666666666666,-0.3333333333333333,234,82,78.0,27.333333333333332,-50.666666666666664
https://openalex.org/A5080542443,S. Little,Junior,2006,2006.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
https://openalex.org/A5011595733,Vincent Hayward,Senior,2006,1983.0,31,45,10.333333333333334,15.0,4.666666666666667,1484,1685,494.6666666666667,561.6666666666666,67.0
https://openalex.org/A5043223305,Sebastian Michel,Senior,2006,1995.0,20,38,6.666666666666667,12.666666666666666,6.0,542,734,180.66666666666666,244.66666666666666,64.0
https://openalex.org/A5102113183,Matthias Bender,Senior,2006,1969.0,19,13,6.333333333333333,4.333333333333333,-2.0,340,218,113.33333333333333,72.66666666666667,-40.666666666666664
https://openalex.org/A5021697915,Nikos Ntarmos,Junior,2006,2003.0,12,3,4.0,1.0,-3.0,174,42,58.0,14.0,-44.0
https://openalex.org/A5060679963,Christian Zimmer,Senior,2006,1977.0,23,12,7.666666666666667,4.0,-3.6666666666666665,330,137,110.0,45.666666666666664,-64.33333333333333
https://openalex.org/A5009682734,Derek Hoiem,Junior,2006,2004.0,7,20,2.3333333333333335,6.666666666666667,4.333333333333333,1724,5893,574.6666666666666,1964.3333333333333,1389.6666666666667
https://openalex.org/A5077436220,Alexei A. Efros,Senior,2006,1995.0,11,33,3.6666666666666665,11.0,7.333333333333333,5158,6298,1719.3333333333333,2099.3333333333335,380.0
https://openalex.org/A5075246991,Martial Hebert,Senior,2006,1975.0,56,61,18.666666666666668,20.333333333333332,1.6666666666666667,6467,9563,2155.6666666666665,3187.6666666666665,1032.0
https://openalex.org/A5100329834,Xi Chen,Senior,2006,1994.0,8,45,2.6666666666666665,15.0,12.333333333333334,240,1416,80.0,472.0,392.0
https://openalex.org/A5100638710,Xiaotie Deng,Senior,2006,1989.0,74,68,24.666666666666668,22.666666666666668,-2.0,1804,1526,601.3333333333334,508.6666666666667,-92.66666666666667
https://openalex.org/A5113498450,Suzette Person,Senior,2006,1979.0,10,6,3.3333333333333335,2.0,-1.3333333333333333,77,712,25.666666666666668,237.33333333333334,211.66666666666666
https://openalex.org/A5028750260,Bhargav S. Gulavani,Junior,2006,2006.0,0,3,0.0,1.0,1.0,0,202,0.0,67.33333333333333,67.33333333333333
https://openalex.org/A5080555605,Thomas A. Henzinger,Senior,2006,1985.0,77,98,25.666666666666668,32.666666666666664,7.0,4737,4935,1579.0,1645.0,66.0
https://openalex.org/A5008657833,Yamini Kannan,Junior,2006,2006.0,0,1,0.0,0.3333333333333333,0.3333333333333333,0,16,0.0,5.333333333333333,5.333333333333333
https://openalex.org/A5076139746,Sriram K. Rajamani,Senior,2006,1970.0,25,35,8.333333333333334,11.666666666666666,3.3333333333333335,1345,895,448.3333333333333,298.3333333333333,-150.0
https://openalex.org/A5053915453,Ronan Collobert,Senior,2006,2000.0,7,14,2.3333333333333335,4.666666666666667,2.3333333333333335,391,11444,130.33333333333334,3814.6666666666665,3684.3333333333335
https://openalex.org/A5036361185,Fabian H. Sinz,Junior,2006,2004.0,4,7,1.3333333333333333,2.3333333333333335,1.0,58,236,19.333333333333332,78.66666666666667,59.333333333333336
https://openalex.org/A5076635608,Jason Weston,Senior,2006,1998.0,36,29,12.0,9.666666666666666,-2.3333333333333335,10766,15698,3588.6666666666665,5232.666666666667,1644.0
https://openalex.org/A5019206666,Léon Bottou,Senior,2006,1988.0,19,15,6.333333333333333,5.0,-1.3333333333333333,3784,6832,1261.3333333333333,2277.3333333333335,1016.0
https://openalex.org/A5101744869,Zhang Ji,Junior,2006,2002.0,4,8,1.3333333333333333,2.6666666666666665,1.3333333333333333,23,72,7.666666666666667,24.0,16.333333333333332
https://openalex.org/A5047852703,Betty H. C. Cheng,Senior,2006,1989.0,35,41,11.666666666666666,13.666666666666666,2.0,1813,2084,604.3333333333334,694.6666666666666,90.33333333333333
https://openalex.org/A5038565477,John Anvik,Junior,2006,2001.0,9,4,3.0,1.3333333333333333,-1.6666666666666667,766,697,255.33333333333334,232.33333333333334,-23.0
https://openalex.org/A5033307955,Lyndon Hiew,Junior,2006,2005.0,1,0,0.3333333333333333,0.0,-0.3333333333333333,249,0,83.0,0.0,-83.0
https://openalex.org/A5100705959,Gaurav Sharma,Senior,2006,1994.0,35,51,11.666666666666666,17.0,5.333333333333333,4106,1297,1368.6666666666667,432.3333333333333,-936.3333333333334
https://openalex.org/A5061577384,Ravi R. Mazumdar,Senior,2006,1986.0,34,29,11.333333333333334,9.666666666666666,-1.6666666666666667,1490,624,496.6666666666667,208.0,-288.6666666666667
https://openalex.org/A5014687727,Thorsten Joachims,Senior,2005,1995.0,29,29,9.666666666666666,9.666666666666666,0.0,10347,10666,3449.0,3555.3333333333335,106.33333333333333
https://openalex.org/A5031385754,Edmund B. Nightingale,Junior,2005,2003.0,5,13,1.6666666666666667,4.333333333333333,2.6666666666666665,428,883,142.66666666666666,294.3333333333333,151.66666666666666
https://openalex.org/A5020883423,Kaushik Veeraraghavan,Junior,2006,2006.0,0,5,0.0,1.6666666666666667,1.6666666666666667,0,262,0.0,87.33333333333333,87.33333333333333
