author_id,author_name,award_year,conference,career_age_at_award,author_position,match_route,works_count,cited_by_count,h_index,i10_index,2yr_mean_citedness,first_pub_year,counts_by_year
https://openalex.org/A5001159571,Rodric Rabbah,2005,PLDI,4,2,SS→DOI→OA,76,3030,26,42,0.0,2002,"[{""year"": 2001, ""works_count"": 2, ""oa_works_count"": 0, ""cited_by_count"": 5}, {""year"": 2002, ""works_count"": 6, ""oa_works_count"": 0, ""cited_by_count"": 31}, {""year"": 2003, ""works_count"": 2, ""oa_works_count"": 1, ""cited_by_count"": 67}, {""year"": 2004, ""works_count"": 8, ""oa_works_count"": 1, ""cited_by_count"": 87}, {""year"": 2005, ""works_count"": 10, ""oa_works_count"": 1, ""cited_by_count"": 744}, {""year"": 2006, ""works_count"": 4, ""oa_works_count"": 1, ""cited_by_count"": 39}, {""year"": 2007, ""works_count"": 4, ""oa_works_count"": 0, ""cited_by_count"": 36}, {""year"": 2008, ""works_count"": 4, ""oa_works_count"": 0, ""cited_by_count"": 268}, {""year"": 2009, ""works_count"": 3, ""oa_works_count"": 1, ""cited_by_count"": 143}, {""year"": 2010, ""works_count"": 8, ""oa_works_count"": 0, ""cited_by_count"": 215}, {""year"": 2011, ""works_count"": 2, ""oa_works_count"": 0, ""cited_by_count"": 3}, {""year"": 2012, ""works_count"": 7, ""oa_works_count"": 0, ""cited_by_count"": 241}, {""year"": 2013, ""works_count"": 5, ""oa_works_count"": 1, ""cited_by_count"": 199}, {""year"": 2014, ""works_count"": 3, ""oa_works_count"": 0, ""cited_by_count"": 81}, {""year"": 2015, ""works_count"": 3, ""oa_works_count"": 2, ""cited_by_count"": 4}, {""year"": 2016, ""works_count"": 2, ""oa_works_count"": 0, ""cited_by_count"": 63}, {""year"": 2017, ""works_count"": 3, ""oa_works_count"": 1, ""cited_by_count"": 804}]"
https://openalex.org/A5007519378,Dirk Leinders,2005,PODS,2,1,SS→title→OA,19,238,10,10,0.0,2004,"[{""year"": 2003, ""works_count"": 1, ""oa_works_count"": 1, ""cited_by_count"": 0}, {""year"": 2004, ""works_count"": 2, ""oa_works_count"": 2, ""cited_by_count"": 9}, {""year"": 2005, ""works_count"": 2, ""oa_works_count"": 2, ""cited_by_count"": 38}, {""year"": 2006, ""works_count"": 2, ""oa_works_count"": 1, ""cited_by_count"": 24}, {""year"": 2007, ""works_count"": 1, ""oa_works_count"": 1, ""cited_by_count"": 23}, {""year"": 2008, ""works_count"": 2, ""oa_works_count"": 1, ""cited_by_count"": 1}, {""year"": 2011, ""works_count"": 1, ""oa_works_count"": 0, ""cited_by_count"": 41}, {""year"": 2012, ""works_count"": 2, ""oa_works_count"": 0, ""cited_by_count"": 16}, {""year"": 2013, ""works_count"": 1, ""oa_works_count"": 1, ""cited_by_count"": 18}, {""year"": 2014, ""works_count"": 4, ""oa_works_count"": 2, ""cited_by_count"": 49}, {""year"": 2015, ""works_count"": 1, ""oa_works_count"": 1, ""cited_by_count"": 19}]"
https://openalex.org/A5090128483,Amitanand S. Aiyer,2005,SOSP,0,1,SS→title→OA,16,1168,12,13,0.0,2005,"[{""year"": 2005, ""works_count"": 3, ""oa_works_count"": 0, ""cited_by_count"": 434}, {""year"": 2006, ""works_count"": 2, ""oa_works_count"": 0, ""cited_by_count"": 32}, {""year"": 2007, ""works_count"": 4, ""oa_works_count"": 0, ""cited_by_count"": 57}, {""year"": 2008, ""works_count"": 2, ""oa_works_count"": 0, ""cited_by_count"": 27}, {""year"": 2010, ""works_count"": 1, ""oa_works_count"": 0, ""cited_by_count"": 0}, {""year"": 2011, ""works_count"": 1, ""oa_works_count"": 0, ""cited_by_count"": 431}, {""year"": 2012, ""works_count"": 1, ""oa_works_count"": 0, ""cited_by_count"": 50}, {""year"": 2014, ""works_count"": 2, ""oa_works_count"": 0, ""cited_by_count"": 137}]"
https://openalex.org/A5061077761,Allen Clement,2005,SOSP,5,3,SS→title→OA,43,3466,23,30,0.0,2005,"[{""year"": 2000, ""works_count"": 1, ""oa_works_count"": 0, ""cited_by_count"": 0}, {""year"": 2005, ""works_count"": 2, ""oa_works_count"": 0, ""cited_by_count"": 381}, {""year"": 2006, ""works_count"": 1, ""oa_works_count"": 0, ""cited_by_count"": 170}, {""year"": 2007, ""works_count"": 5, ""oa_works_count"": 0, ""cited_by_count"": 821}, {""year"": 2008, ""works_count"": 7, ""oa_works_count"": 1, ""cited_by_count"": 192}, {""year"": 2009, ""works_count"": 4, ""oa_works_count"": 0, ""cited_by_count"": 866}, {""year"": 2010, ""works_count"": 2, ""oa_works_count"": 0, ""cited_by_count"": 73}, {""year"": 2011, ""works_count"": 4, ""oa_works_count"": 1, ""cited_by_count"": 224}, {""year"": 2012, ""works_count"": 4, ""oa_works_count"": 0, ""cited_by_count"": 276}, {""year"": 2013, ""works_count"": 1, ""oa_works_count"": 1, ""cited_by_count"": 178}, {""year"": 2014, ""works_count"": 2, ""oa_works_count"": 1, ""cited_by_count"": 74}, {""year"": 2015, ""works_count"": 3, ""oa_works_count"": 0, ""cited_by_count"": 109}, {""year"": 2016, ""works_count"": 4, ""oa_works_count"": 3, ""cited_by_count"": 52}, {""year"": 2017, ""works_count"": 1, ""oa_works_count"": 0, ""cited_by_count"": 50}, {""year"": 2026, ""works_count"": 2, ""oa_works_count"": 2, ""cited_by_count"": 0}]"
https://openalex.org/A5049757296,Michael Bolin,2005,UIST,0,1,SS→DOI→OA,9,290,5,3,15.0,2005,"[{""year"": 2005, ""works_count"": 4, ""oa_works_count"": 1, ""cited_by_count"": 257}, {""year"": 2010, ""works_count"": 3, ""oa_works_count"": 0, ""cited_by_count"": 9}, {""year"": 2023, ""works_count"": 1, ""oa_works_count"": 1, ""cited_by_count"": 9}, {""year"": 2024, ""works_count"": 1, ""oa_works_count"": 0, ""cited_by_count"": 15}]"
https://openalex.org/A5083854355,Philip Rha,2005,UIST,0,3,SS→DOI→OA,2,225,2,1,0.0,2005,"[{""year"": 2005, ""works_count"": 2, ""oa_works_count"": 1, ""cited_by_count"": 225}]"
https://openalex.org/A5043552468,Amol Ghoting,2005,VLDB,4,1,SS→title→OA,96,1632,19,22,6.0,2003,"[{""year"": 2001, ""works_count"": 1, ""oa_works_count"": 0, ""cited_by_count"": 13}, {""year"": 2003, ""works_count"": 2, ""oa_works_count"": 0, ""cited_by_count"": 55}, {""year"": 2004, ""works_count"": 1, ""oa_works_count"": 0, ""cited_by_count"": 9}, {""year"": 2005, ""works_count"": 6, ""oa_works_count"": 0, ""cited_by_count"": 169}, {""year"": 2006, ""works_count"": 6, ""oa_works_count"": 0, ""cited_by_count"": 380}, {""year"": 2007, ""works_count"": 3, ""oa_works_count"": 0, ""cited_by_count"": 27}, {""year"": 2008, ""works_count"": 2, ""oa_works_count"": 0, ""cited_by_count"": 198}, {""year"": 2009, ""works_count"": 4, ""oa_works_count"": 0, ""cited_by_count"": 104}, {""year"": 2010, ""works_count"": 2, ""oa_works_count"": 1, ""cited_by_count"": 10}, {""year"": 2011, ""works_count"": 57, ""oa_works_count"": 2, ""cited_by_count"": 379}, {""year"": 2012, ""works_count"": 4, ""oa_works_count"": 1, ""cited_by_count"": 90}, {""year"": 2013, ""works_count"": 2, ""oa_works_count"": 1, ""cited_by_count"": 114}, {""year"": 2019, ""works_count"": 1, ""oa_works_count"": 1, ""cited_by_count"": 49}, {""year"": 2020, ""works_count"": 1, ""oa_works_count"": 0, ""cited_by_count"": 11}, {""year"": 2024, ""works_count"": 4, ""oa_works_count"": 2, ""cited_by_count"": 24}]"
https://openalex.org/A5068014041,Gregory Buehrer,2005,VLDB,0,2,SS→title→OA,19,970,9,9,0.0,2005,"[{""year"": 2005, ""works_count"": 6, ""oa_works_count"": 0, ""cited_by_count"": 477}, {""year"": 2006, ""works_count"": 4, ""oa_works_count"": 0, ""cited_by_count"": 149}, {""year"": 2007, ""works_count"": 2, ""oa_works_count"": 0, ""cited_by_count"": 61}, {""year"": 2008, ""works_count"": 4, ""oa_works_count"": 0, ""cited_by_count"": 271}, {""year"": 2010, ""works_count"": 2, ""oa_works_count"": 0, ""cited_by_count"": 3}, {""year"": 2015, ""works_count"": 1, ""oa_works_count"": 0, ""cited_by_count"": 9}]"
https://openalex.org/A5088242464,Xiaohui Long,2005,WWW,2,1,SS→title→OA,7,744,6,6,0.0,2003,"[{""year"": 2003, ""works_count"": 2, ""oa_works_count"": 0, ""cited_by_count"": 253}, {""year"": 2005, ""works_count"": 2, ""oa_works_count"": 0, ""cited_by_count"": 236}, {""year"": 2006, ""works_count"": 2, ""oa_works_count"": 0, ""cited_by_count"": 25}, {""year"": 2008, ""works_count"": 1, ""oa_works_count"": 0, ""cited_by_count"": 230}]"
https://openalex.org/A5098429303,Mary Pogue,2004,AAAI,0,1,SS→title→OA,1,0,0,0,0.0,2004,"[{""year"": 2004, ""works_count"": 1, ""oa_works_count"": 1, ""cited_by_count"": 0}]"
https://openalex.org/A5016270907,Julie Weeds,2004,ACL,1,3,SS→title→OA,62,1677,15,19,1.0,2003,"[{""year"": 2003, ""works_count"": 2, ""oa_works_count"": 2, ""cited_by_count"": 136}, {""year"": 2004, ""works_count"": 7, ""oa_works_count"": 7, ""cited_by_count"": 797}, {""year"": 2005, ""works_count"": 6, ""oa_works_count"": 3, ""cited_by_count"": 215}, {""year"": 2007, ""works_count"": 2, ""oa_works_count"": 1, ""cited_by_count"": 119}, {""year"": 2014, ""works_count"": 2, ""oa_works_count"": 2, ""cited_by_count"": 171}, {""year"": 2016, ""works_count"": 8, ""oa_works_count"": 8, ""cited_by_count"": 139}, {""year"": 2017, ""works_count"": 4, ""oa_works_count"": 4, ""cited_by_count"": 9}, {""year"": 2020, ""works_count"": 7, ""oa_works_count"": 3, ""cited_by_count"": 36}, {""year"": 2021, ""works_count"": 4, ""oa_works_count"": 4, ""cited_by_count"": 7}, {""year"": 2022, ""works_count"": 3, ""oa_works_count"": 3, ""cited_by_count"": 17}, {""year"": 2023, ""works_count"": 6, ""oa_works_count"": 6, ""cited_by_count"": 17}, {""year"": 2024, ""works_count"": 7, ""oa_works_count"": 6, ""cited_by_count"": 9}, {""year"": 2025, ""works_count"": 3, ""oa_works_count"": 3, ""cited_by_count"": 1}]"
https://openalex.org/A5075130969,Qiankun Zhao,2004,CIKM,1,1,SS→DOI→OA,60,1298,18,25,0.0,2004,"[{""year"": 2003, ""works_count"": 2, ""oa_works_count"": 0, ""cited_by_count"": 274}, {""year"": 2004, ""works_count"": 5, ""oa_works_count"": 1, ""cited_by_count"": 39}, {""year"": 2005, ""works_count"": 6, ""oa_works_count"": 0, ""cited_by_count"": 55}, {""year"": 2006, ""works_count"": 4, ""oa_works_count"": 0, ""cited_by_count"": 110}, {""year"": 2007, ""works_count"": 8, ""oa_works_count"": 1, ""cited_by_count"": 151}, {""year"": 2008, ""works_count"": 4, ""oa_works_count"": 0, ""cited_by_count"": 269}, {""year"": 2010, ""works_count"": 2, ""oa_works_count"": 0, ""cited_by_count"": 97}, {""year"": 2011, ""works_count"": 3, ""oa_works_count"": 0, ""cited_by_count"": 22}, {""year"": 2012, ""works_count"": 1, ""oa_works_count"": 0, ""cited_by_count"": 0}, {""year"": 2014, ""works_count"": 1, ""oa_works_count"": 0, ""cited_by_count"": 0}, {""year"": 2017, ""works_count"": 1, ""oa_works_count"": 1, ""cited_by_count"": 0}, {""year"": 2019, ""works_count"": 2, ""oa_works_count"": 1, ""cited_by_count"": 34}, {""year"": 2020, ""works_count"": 9, ""oa_works_count"": 3, ""cited_by_count"": 139}, {""year"": 2021, ""works_count"": 1, ""oa_works_count"": 0, ""cited_by_count"": 1}, {""year"": 2022, ""works_count"": 7, ""oa_works_count"": 3, ""cited_by_count"": 66}, {""year"": 2023, ""works_count"": 3, ""oa_works_count"": 2, ""cited_by_count"": 41}, {""year"": 2024, ""works_count"": 1, ""oa_works_count"": 0, ""cited_by_count"": 0}]"
https://openalex.org/A5024843495,Vlad Branzoi,2004,CVPR,1,2,SS→title→OA,16,438,9,9,0.0,2004,"[{""year"": 2003, ""works_count"": 1, ""oa_works_count"": 0, ""cited_by_count"": 29}, {""year"": 2004, ""works_count"": 1, ""oa_works_count"": 0, ""cited_by_count"": 102}, {""year"": 2006, ""works_count"": 4, ""oa_works_count"": 0, ""cited_by_count"": 90}, {""year"": 2007, ""works_count"": 2, ""oa_works_count"": 0, ""cited_by_count"": 114}, {""year"": 2012, ""works_count"": 1, ""oa_works_count"": 0, ""cited_by_count"": 3}, {""year"": 2013, ""works_count"": 1, ""oa_works_count"": 0, ""cited_by_count"": 11}, {""year"": 2014, ""works_count"": 2, ""oa_works_count"": 1, ""cited_by_count"": 54}, {""year"": 2015, ""works_count"": 3, ""oa_works_count"": 0, ""cited_by_count"": 35}, {""year"": 2016, ""works_count"": 1, ""oa_works_count"": 0, ""cited_by_count"": 0}]"
https://openalex.org/A5067917669,Subhash Khot,2004,FOCS,4,1,SS→title→OA,205,6697,36,84,0.4375,2000,"[{""year"": 2000, ""works_count"": 1, ""oa_works_count"": 0, ""cited_by_count"": 13}, {""year"": 2001, ""works_count"": 5, ""oa_works_count"": 0, ""cited_by_count"": 258}, {""year"": 2002, ""works_count"": 9, ""oa_works_count"": 0, ""cited_by_count"": 1164}, {""year"": 2003, ""works_count"": 10, ""oa_works_count"": 1, ""cited_by_count"": 201}, {""year"": 2004, ""works_count"": 8, ""oa_works_count"": 0, ""cited_by_count"": 653}, {""year"": 2005, ""works_count"": 16, ""oa_works_count"": 2, ""cited_by_count"": 955}, {""year"": 2006, ""works_count"": 9, ""oa_works_count"": 1, ""cited_by_count"": 562}, {""year"": 2007, ""works_count"": 11, ""oa_works_count"": 1, ""cited_by_count"": 1447}, {""year"": 2008, ""works_count"": 9, ""oa_works_count"": 1, ""cited_by_count"": 212}, {""year"": 2009, ""works_count"": 9, ""oa_works_count"": 2, ""cited_by_count"": 358}, {""year"": 2010, ""works_count"": 15, ""oa_works_count"": 6, ""cited_by_count"": 250}, {""year"": 2011, ""works_count"": 9, ""oa_works_count"": 4, ""cited_by_count"": 149}, {""year"": 2012, ""works_count"": 6, ""oa_works_count"": 1, ""cited_by_count"": 42}, {""year"": 2013, ""works_count"": 11, ""oa_works_count"": 7, ""cited_by_count"": 36}, {""year"": 2014, ""works_count"": 9, ""oa_works_count"": 3, ""cited_by_count"": 40}, {""year"": 2015, ""works_count"": 4, ""oa_works_count"": 1, ""cited_by_count"": 141}, {""year"": 2016, ""works_count"": 10, ""oa_works_count"": 5, ""cited_by_count"": 45}, {""year"": 2017, ""works_count"": 3, ""oa_works_count"": 1, ""cited_by_count"": 4}, {""year"": 2018, ""works_count"": 8, ""oa_works_count"": 4, ""cited_by_count"": 37}, {""year"": 2019, ""works_count"": 8, ""oa_works_count"": 4, ""cited_by_count"": 11}, {""year"": 2020, ""works_count"": 2, ""oa_works_count"": 1, ""cited_by_count"": 2}, {""year"": 2021, ""works_count"": 5, ""oa_works_count"": 5, ""cited_by_count"": 8}, {""year"": 2022, ""works_count"": 5, ""oa_works_count"": 4, ""cited_by_count"": 64}, {""year"": 2023, ""works_count"": 7, ""oa_works_count"": 5, ""cited_by_count"": 38}, {""year"": 2024, ""works_count"": 6, ""oa_works_count"": 6, ""cited_by_count"": 6}, {""year"": 2025, ""works_count"": 10, ""oa_works_count"": 4, ""cited_by_count"": 1}]"
https://openalex.org/A5086684679,Benny Applebaum,2004,FOCS,0,1,SS→DOI→OA,117,3015,27,50,0.4,2004,"[{""year"": 2004, ""works_count"": 1, ""oa_works_count"": 0, ""cited_by_count"": 58}, {""year"": 2005, ""works_count"": 1, ""oa_works_count"": 0, ""cited_by_count"": 28}, {""year"": 2006, ""works_count"": 3, ""oa_works_count"": 1, ""cited_by_count"": 385}, {""year"": 2007, ""works_count"": 2, ""oa_works_count"": 0, ""cited_by_count"": 26}, {""year"": 2008, ""works_count"": 2, ""oa_works_count"": 0, ""cited_by_count"": 97}, {""year"": 2009, ""works_count"": 3, ""oa_works_count"": 2, ""cited_by_count"": 598}, {""year"": 2010, ""works_count"": 7, ""oa_works_count"": 0, ""cited_by_count"": 473}, {""year"": 2011, ""works_count"": 4, ""oa_works_count"": 0, ""cited_by_count"": 180}, {""year"": 2012, ""works_count"": 5, ""oa_works_count"": 0, ""cited_by_count"": 43}, {""year"": 2013, ""works_count"": 15, ""oa_works_count"": 2, ""cited_by_count"": 327}, {""year"": 2014, ""works_count"": 3, ""oa_works_count"": 1, ""cited_by_count"": 97}, {""year"": 2015, ""works_count"": 11, ""oa_works_count"": 4, ""cited_by_count"": 200}, {""year"": 2016, ""works_count"": 9, ""oa_works_count"": 3, ""cited_by_count"": 57}, {""year"": 2017, ""works_count"": 8, ""oa_works_count"": 2, ""cited_by_count"": 172}, {""year"": 2018, ""works_count"": 6, ""oa_works_count"": 1, ""cited_by_count"": 71}, {""year"": 2019, ""works_count"": 7, ""oa_works_count"": 0, ""cited_by_count"": 91}, {""year"": 2020, ""works_count"": 7, ""oa_works_count"": 1, ""cited_by_count"": 29}, {""year"": 2021, ""works_count"": 8, ""oa_works_count"": 2, ""cited_by_count"": 30}, {""year"": 2022, ""works_count"": 3, ""oa_works_count"": 0, ""cited_by_count"": 16}, {""year"": 2023, ""works_count"": 7, ""oa_works_count"": 2, ""cited_by_count"": 35}, {""year"": 2024, ""works_count"": 3, ""oa_works_count"": 0, ""cited_by_count"": 1}, {""year"": 2025, ""works_count"": 2, ""oa_works_count"": 1, ""cited_by_count"": 1}]"
https://openalex.org/A5005318859,Alexandru Sălcianu,2004,FSE,3,2,GS→title→OA,15,939,12,12,0.0,2001,"[{""year"": 2001, ""works_count"": 3, ""oa_works_count"": 1, ""cited_by_count"": 200}, {""year"": 2002, ""works_count"": 1, ""oa_works_count"": 1, ""cited_by_count"": 4}, {""year"": 2003, ""works_count"": 5, ""oa_works_count"": 0, ""cited_by_count"": 313}, {""year"": 2004, ""works_count"": 3, ""oa_works_count"": 1, ""cited_by_count"": 211}, {""year"": 2005, ""works_count"": 2, ""oa_works_count"": 1, ""cited_by_count"": 191}, {""year"": 2006, ""works_count"": 1, ""oa_works_count"": 0, ""cited_by_count"": 20}]"
https://openalex.org/A5022020843,Suhabe Bugrara,2004,FSE,0,3,GS→title→OA,8,377,7,7,0.0,2004,"[{""year"": 2004, ""works_count"": 2, ""oa_works_count"": 0, ""cited_by_count"": 184}, {""year"": 2005, ""works_count"": 1, ""oa_works_count"": 0, ""cited_by_count"": 16}, {""year"": 2007, ""works_count"": 1, ""oa_works_count"": 0, ""cited_by_count"": 112}, {""year"": 2008, ""works_count"": 1, ""oa_works_count"": 0, ""cited_by_count"": 27}, {""year"": 2013, ""works_count"": 1, ""oa_works_count"": 0, ""cited_by_count"": 23}, {""year"": 2014, ""works_count"": 1, ""oa_works_count"": 0, ""cited_by_count"": 13}, {""year"": 2019, ""works_count"": 1, ""oa_works_count"": 1, ""cited_by_count"": 2}]"
https://openalex.org/A5100388576,Lu Zhang,2004,ICSE,3,2,SS→DOI→OA,229,9351,51,134,3.466666666666667,2001,"[{""year"": 2001, ""works_count"": 1, ""oa_works_count"": 0, ""cited_by_count"": 27}, {""year"": 2002, ""works_count"": 2, ""oa_works_count"": 0, ""cited_by_count"": 25}, {""year"": 2004, ""works_count"": 5, ""oa_works_count"": 0, ""cited_by_count"": 109}, {""year"": 2005, ""works_count"": 4, ""oa_works_count"": 0, ""cited_by_count"": 85}, {""year"": 2006, ""works_count"": 5, ""oa_works_count"": 0, ""cited_by_count"": 244}, {""year"": 2007, ""works_count"": 1, ""oa_works_count"": 0, ""cited_by_count"": 23}, {""year"": 2008, ""works_count"": 8, ""oa_works_count"": 0, ""cited_by_count"": 629}, {""year"": 2009, ""works_count"": 16, ""oa_works_count"": 2, ""cited_by_count"": 1096}, {""year"": 2010, ""works_count"": 8, ""oa_works_count"": 0, ""cited_by_count"": 367}, {""year"": 2011, ""works_count"": 2, ""oa_works_count"": 0, ""cited_by_count"": 20}, {""year"": 2012, ""works_count"": 8, ""oa_works_count"": 0, ""cited_by_count"": 377}, {""year"": 2013, ""works_count"": 13, ""oa_works_count"": 1, ""cited_by_count"": 481}, {""year"": 2014, ""works_count"": 10, ""oa_works_count"": 2, ""cited_by_count"": 859}, {""year"": 2015, ""works_count"": 12, ""oa_works_count"": 3, ""cited_by_count"": 660}, {""year"": 2016, ""works_count"": 18, ""oa_works_count"": 6, ""cited_by_count"": 1152}, {""year"": 2017, ""works_count"": 10, ""oa_works_count"": 2, ""cited_by_count"": 390}, {""year"": 2018, ""works_count"": 14, ""oa_works_count"": 6, ""cited_by_count"": 834}, {""year"": 2019, ""works_count"": 13, ""oa_works_count"": 7, ""cited_by_count"": 586}, {""year"": 2020, ""works_count"": 13, ""oa_works_count"": 3, ""cited_by_count"": 566}, {""year"": 2021, ""works_count"": 15, ""oa_works_count"": 8, ""cited_by_count"": 493}, {""year"": 2022, ""works_count"": 13, ""oa_works_count"": 7, ""cited_by_count"": 153}, {""year"": 2023, ""works_count"": 8, ""oa_works_count"": 1, ""cited_by_count"": 71}, {""year"": 2024, ""works_count"": 11, ""oa_works_count"": 4, ""cited_by_count"": 92}, {""year"": 2025, ""works_count"": 19, ""oa_works_count"": 8, ""cited_by_count"": 12}]"
https://openalex.org/A5100411657,Yin Liu,2004,ICSE,2,3,SS→DOI→OA,50,268,6,4,0.0,2004,"[{""year"": 2002, ""works_count"": 2, ""oa_works_count"": 0, ""cited_by_count"": 0}, {""year"": 2004, ""works_count"": 1, ""oa_works_count"": 0, ""cited_by_count"": 31}, {""year"": 2006, ""works_count"": 4, ""oa_works_count"": 0, ""cited_by_count"": 161}, {""year"": 2008, ""works_count"": 1, ""oa_works_count"": 0, ""cited_by_count"": 0}, {""year"": 2009, ""works_count"": 1, ""oa_works_count"": 0, ""cited_by_count"": 0}, {""year"": 2010, ""works_count"": 6, ""oa_works_count"": 0, ""cited_by_count"": 6}, {""year"": 2011, ""works_count"": 2, ""oa_works_count"": 0, ""cited_by_count"": 0}, {""year"": 2012, ""works_count"": 4, ""oa_works_count"": 0, ""cited_by_count"": 1}, {""year"": 2013, ""works_count"": 1, ""oa_works_count"": 0, ""cited_by_count"": 0}, {""year"": 2014, ""works_count"": 2, ""oa_works_count"": 0, ""cited_by_count"": 0}, {""year"": 2017, ""works_count"": 4, ""oa_works_count"": 1, ""cited_by_count"": 24}, {""year"": 2018, ""works_count"": 4, ""oa_works_count"": 0, ""cited_by_count"": 18}, {""year"": 2019, ""works_count"": 1, ""oa_works_count"": 0, ""cited_by_count"": 9}, {""year"": 2020, ""works_count"": 4, ""oa_works_count"": 0, ""cited_by_count"": 8}, {""year"": 2021, ""works_count"": 3, ""oa_works_count"": 0, ""cited_by_count"": 3}, {""year"": 2022, ""works_count"": 5, ""oa_works_count"": 3, ""cited_by_count"": 6}, {""year"": 2023, ""works_count"": 2, ""oa_works_count"": 1, ""cited_by_count"": 1}, {""year"": 2024, ""works_count"": 1, ""oa_works_count"": 0, ""cited_by_count"": 0}, {""year"": 2025, ""works_count"": 2, ""oa_works_count"": 0, ""cited_by_count"": 0}]"
